M|0|34020105||DUCHA JARDIN|340201
M|0|34020200||MANGUERA SIN ACCESORIOS|340202
M|0|34020201||MANGUERA CON ACCESORIOS|340202
M|0|34020202||RIEGO GOTEO|340202
M|0|34020203||MANGUERAS ESPECIALES|340202
M|0|34020204||PORTAMANGUERAS|340202
M|0|34020300||MOTOBOMBA ELECTRICA|340203
M|0|34020301||MOTOBOMBA GASOLINA|340203
M|0|34030000||PRODUCTOS QUIMICOS|340300
M|0|34030001||DEPURACION|340300
M|0|34030002||ACCESORIOS|340300
M|0|34040000||PORTAMACETAS|340400
M|0|34040001||PLATOS|340400
M|0|34040002||MACETAS|340400
M|0|34040003||MACETAS DE CERAMICA|340400
M|0|34040004||JARDINERAS|340400
M|0|34050000||SEMILLAS CESPED|340500
M|0|34050001||SEMILLAS FLORES|340500
M|0|34050002||SEMILLAS AROMATICAS|340500
M|0|34050003||SEMILLAS HORTICOLAS|340500
M|0|34050100||BULBOS|340501
M|0|34050200||ROSALES|340502
M|0|34050300||FLORES|340503
M|0|34050301||PLANTAS|340503
M|0|34050302||FLORES SECAS|340503
M|0|34050303||ARBOLES|340503
M|0|34050400||PLANTAS VIVAS|340504
M|0|34050500||CACTUS|340505
M|0|34050501||CENTROS|340505
M|0|34050600||BONSAI|340506
M|0|34050700||FRUTALES|340507
M|0|34050701||ARBUSTOS ORNAMENTALES|340507
M|0|34050800||TUTORES|340508
M|0|34050801||INVERNADEROS|340508
M|0|34050802||FUENTES|340508
M|0|34060000||TIERRA CACTUS|340600
M|0|34060001||TIERRA|340600
M|0|34060002||TURBA|340600
M|0|34060003||HUMUS|340600
M|0|34060100||ABONOS|340601
M|0|34060101||FERTILIZANTES|340601
M|0|34060102||INSECTICIDAS|340601
M|0|34060103||TRATAMIENTOS|340601
M|0|34060104||ABRILLANTADORES|340601
M|0|34070000||ESTUFAS LENA|340700
M|0|34070100||CHIMENEAS|340701
M|0|34070101||ACCESORIOS|340701
M|0|34080000||SILLAS|340800
M|0|34080001||MESAS|340800
M|0|34080002||BUTACOS|340800
M|0|34080003||PISCINA Y PLAYA|340800
M|0|34080100||SET DE JARDIN|340801
M|0|34080101||SILLAS|340801
M|0|34080102||PISCINA Y PLAYA|340801
M|0|34080103||TOLDOS|340801
M|0|34080104||PARASOLES|340801
M|0|34080105||ACCESORIOS|340801
M|0|34080200||CAMAS CON RUEDAS|340802
M|0|34080201||CAMAS FIJAS|340802
M|0|34080300||BALANCINES|340803
M|0|34080301||COLUMPIOS|340803
M|0|34080400||COJINES SILLONES|340804
M|0|34080401||COJINES CARRO CAMA|340804
M|0|34080500||MESA WERZALITE|340805
M|0|34080501||MESA RESINA|340805
M|0|34080502||MESA OTROS MATERIALES|340805
M|0|34080503||VELADORAS|340805
M|0|34080504||MUEBLES VENTA ASISTIDA|340805
M|0|34080600||CARRITOS DE SERVICIO|340806
M|0|34080601||ACCESORIOS|340806
M|0|34080602||CALEFACTORES Y PIPETAS|340806
M|0|34090000||COMIDA|340900
M|0|34090001||NO HABILITADO|340900
M|0|34090002||NO HABILITADO|340900
M|0|34090003||NO HABILITADO|340900
M|0|34090004||NO HABILITADO|340900
M|0|34090005||ACCESORIOS|340900
M|0|34090100||COMIDA|340901
M|0|34090101||PECERAS|340901
M|0|34090102||ACUARIOS|340901
M|0|34090103||ACCESORIOS ACUARIOS|340901
M|0|34090200||COMIDA SECA GATOS|340902
M|0|34090201||COMIDA HUMEDA GATOS|340902
M|0|34090202||NO HABILITADO|340902
M|0|34090203||SNACKS|340902
M|0|34090204||COLLARES DE CADENAS|340902
M|0|34090205||HIGIENE Y ARENAS|340902
M|0|34090206||ACCESORIOS|340902
M|0|34090300||COMIDA SECA PARA PERROS|340903
M|0|34090301||COMIDA HUMEDA|340903
M|0|34090302||HUESOS Y CARNAZAS|340903
M|0|34090303||SNACKS|340903
M|0|34090304||LIMPIEZA E HIGIENE|340903
M|0|34090305||COLLARES-CADENAS-CORREAS|340903
M|0|34090306||NO HABILITAR|340903
M|0|34090307||NO HABILITAR|340903
M|0|34090308||CAMAS|340903
M|0|34090309||ACCESORIOS|340903
M|0|34090400||NO HABILITAR|340904
M|0|34090401||NO HABILITAR|340904
M|0|34090402||NO HABILITAR|340904
M|0|34090500||ALIMENTOS OTROS ANIMALES|340905
M|0|34090501||ACCESORIOS OTROS ANIMALES|340905
M|0|34999999||CUADRE DE FACTURAS|349999
M|0|35000000||FORROS ALGODON|350000
M|0|35000001||FORROS POLIESTER|350000
M|0|35000002||CUBRE ASIENTOS|350000
M|0|35000003||CUBRE AUTOS|350000
M|0|35000004||ESPALDARES|350000
M|0|35000005||FUNDA EXTERIOR|350000
M|0|35000100||TAPETES ALFOMBRA|350001
M|0|35000101||TAPETES CAUCHO|350001
M|0|35000102||TAPETES CAUCHO-ALFOMBRA|350001
M|0|35000103||TAPETES PVC|350001
M|0|35000104||MALETIN PANO|350001
M|0|35000200||PORTACELULARES|350002
M|0|35000201||PORTAVASOS|350002
M|0|35000202||PORTANOTAS|350002
M|0|35000203||PROTECTOR PALANCA DE CAMBIOS|350002
M|0|35000204||NEVERAS PARA AUTO|350002
M|0|35000205||ORGANIZADORES|350002
M|0|35000206||OTROS ACCESORIOS|350002
M|0|35000300||PLUMILLAS|350003
M|0|35000301||PORTAEQUIPAJES|350003
M|0|35000302||RETROVISORES|350003
M|0|35000303||RECARGA EXTINTOR|350003
M|0|35000304||PROTECCION OCUPANTES|350003
M|0|35000305||BARRA ANTIROBO|350003
M|0|35000306||TORNILLOS ANTIROBO|350003
M|0|35000307||ALARMAS|350003
M|0|35000308||TOPES PARA PUERTA|350003
M|0|35000309||TIRA ANTIMAREO|350003
M|0|35000400||TUNNING|350004
M|0|35000401||COPAS|350004
M|0|35000402||RINES|350004
M|0|35000403||PROTECTOR SOLAR|350004
M|0|35000404||PROTECTOR TIMON|350004
M|0|35000500||KIT DE CARRETERA|350005
M|0|35000501||EXTINTORES|350005
M|0|35000502||BOTIQUINES|350005
M|0|35000503||SENALES CARRETERA|350005
M|0|35000504||LAMPARAS|350005
M|0|35000505||BARRAS ANTIRROBO|350005
M|0|35000506||ALARMAS|350005
M|0|35000507||SENSORES DE PARQUEO|350005
M|0|35000508||ELEVAVIDRIOS|350005
M|0|35000509||CINTURONES DE SEGURIDAD Y ACCESORIO|350005
M|0|35000510||TACOS|350005
M|0|35000511||CABLES DE REMOLQUES|350005
M|0|35000600||RETROVISOR INTERIOR|350006
M|0|35000601||RETROVISOR EXTERIOR|350006
M|0|35000700||ADHESIVOS|350007
M|0|35000701||COPAS|350007
M|0|35000702||CORTINILLAS Y PARASOLES|350007
M|0|35000703||PEDALES|350007
M|0|35000704||VOLANTES Y ADAPTADORES|350007
M|0|35000705||PROTECTOR CABRILLA|350007
M|0|35000706||PALANCA CAMBIOS|350007
M|0|35000707||TERMINALES DE ESCAPE|350007
M|0|35000708||GUARDA POLVOS|350007
M|0|35000709||GUANTES IMPERMEABLES|350007
M|0|35010000||BATERIAS AUTOMOVIL|350100
M|0|35010001||BATERIAS CAMIONETA|350100
M|0|35010002||AGUA PARA BATERIAS|350100
M|0|35010100||CABLES DE INICIAR|350101
M|0|35010101||ARRANCADOR BATERIAS|350101
M|0|35010102||CARGADOR BATERIAS|350101
M|0|35010103||CONVERTIDOR CORRIENTE|350101
M|0|35010104||CONECTORES|350101
M|0|35010200||BOMBILLOS|350102
M|0|35010201||EXPLORADORAS|350102
M|0|35010202||FAROLAS|350102
M|0|35010203||STOPS|350102
M|0|35010204||ACCESORIOS ILUMINACION|350102
M|0|35010300||LLAVES BUJIAS|350103
M|0|35010301||MEDIDOR DE GALGAS|350103
M|0|35010302||CABLES DE ALTA|350103
M|0|35010303||LIMPIEZA BUJIAS|350103
M|0|35010400||BOMBILLOS|350104
M|0|35010401||ESTUCHE BOMBILLOS|350104
M|0|35010402||LAMPARAS DE EMERGENCIA|350104
M|0|35010403||EXPLORADORAS|350104
M|0|35010404||FARO MARCHA ATRAS|350104
M|0|35010500||INTERRUPTORES|350105
M|0|35010501||FUSIBLES|350105
M|0|35010502||TERMINALES|350105
M|0|35010503||PROTAFUSIBLES|350105
M|0|35010504||OTROS ACCESORIOS|350105
M|0|35010600||PITOS|350106
M|0|35010601||CARGA PITOS|350106
M|0|35010700||TESTER|350107
M|0|35010701||RELOJES MEDIDORES|350107
M|0|35020000||PARLANTES|350200
M|0|35020001||CAJAS DE SONIDO|350200
M|0|35020002||RADIO|350200
M|0|35020003||CONECTORES Y ACCESORIOS|350200
M|0|35020100||ANTENA INTERIOR|350201
M|0|35020101||ANTENA EXTERIOR|350201
M|0|35020102||ACCESORIOS ANTENA|350201
M|0|35020200||EXTRAIBLES|350202
M|0|35020201||CABLES|350202
M|0|35020202||DESPARASITARIOS|350202
M|0|35020203||OTROS ACCESORIOS MONTAJE|350202
M|0|35030000||ACEITE MULTIGRADO|350300
M|0|35030001||ACEITE SINTETICO|350300
M|0|35030002||ACEITE SUPERMULTIGRADO DIESEL|350300
M|0|35030003||ACEITE SINTETICO|350300
M|0|35030004||ACEITE MONOGRADO|350300
M|0|35030100||FILTRO ACEITE|350301
M|0|35030101||FILTRO AIRE|350301
M|0|35030102||FILTRO GASOIL|350301
M|0|35030103||FILTRO DE AIRE|350301
M|0|35030200||LLAVE FILTRO ACEITE|350302
M|0|35030201||LLAVE CARTER|350302
M|0|35030202||OTROS ACCESORIOS|350302
M|0|35040000||ASPIRADORAS|350400
M|0|35040001||MAQUINAS POLINCHADORAS|350400
M|0|35040002||CEPILLOS|350400
M|0|35040003||ESPONJAS Y LIMPIADORES|350400
M|0|35040004||AMBIENTADORES|350400
M|0|35040005||KITS DE LIMPIEZA|350400
M|0|35040006||PRODUCTOS DE ABRILLANTADO|350400
M|0|35040007||OTROS ACCESORIOS|350400
M|0|35040100||CERAS|350401
M|0|35040101||SHAMPOO|350401
M|0|35040102||SILICONAS|350401
M|0|35040103||PINTURAS Y RESTAURADORES|350401
M|0|35040104||OTROS ACCESORIOS|350401
M|0|35040200||LUBRICANTES|350402
M|0|35040201||LIQUIDO FRENOS|350402
M|0|35040202||REFRIGERANTES|350402
M|0|35040203||LIQUIDO LIMPIAPARABRISAS|350402
M|0|35040204||ADITIVOS|350402
M|0|35040300||EVENTOS|350403
M|0|35050000||LLANTAS RIN 13|350500
M|0|35050001||LLANTAS RIN 14|350500
M|0|35050002||LLANTAS RIN 15|350500
M|0|35050003||LLANTAS RIN 16|350500
M|0|35050004||LLANTA RIN 17|350500
M|0|35050100||LLANTAS RIN 15|350501
M|0|35050101||LLANTAS RIN 16|350501
M|0|35050200||LLANTAS UTILITARIAS|350502
M|0|35050201||CALZO|350502
M|0|35050202||CABALLETES|350502
M|0|35050203||CRUCETAS|350502
M|0|35050204||CONJUNTO HERRAMIENTAS|350502
M|0|35050205||BOMBA INFLAR/SPRAY|350502
M|0|35050206||COMPROBADOR PRESION|350502
M|0|35050300||GATOS HIDRAULICOS|350503
M|0|35050301||RAMPAS Y SOPORTES|350503
M|0|35050302||CRUCETAS|350503
M|0|35050303||SET DE HERRAMIENTAS|350503
M|0|35050304||MINICOMPRESORES|350503
M|0|35050305||MEDIDORES DE AIRE|350503
M|0|35060000||CASCO INTEGRAL|350600
M|0|35060001||CASCO ABATIBLE|350600
M|0|35060002||ACCESORIOS CASCO|350600
M|0|35060003||ESCUALIZABLE|350600
M|0|35060004||JUNIOR|350600
M|0|35060005||VISERAS|350600
M|0|35060006||PANTALLAS|350600
M|0|35060100||CANDADOS|350601
M|0|35060101||MALLAS|350601
M|0|35060102||ALARMAS|350601
M|0|35060200||BATERIAS|350602
M|0|35060201||BUJIAS|350602
M|0|35060202||BOMBILLOS|350602
M|0|35060203||BOMBILLOS|350602
M|0|35060204||BATERIA ARRANQUE|350602
M|0|35060300||ACEITES|350603
M|0|35060301||LUBRICANTES|350603
M|0|35060302||ADITIVOS|350603
M|0|35060303||LIMPIADORES|350603
M|0|35060400||SPORT|350604
M|0|35060401||SCOOTER|350604
M|0|35060402||ENDURO|350604
M|0|35060403||ALTO CILINDRAJE|350604
M|0|35060404||BICICLETAS ELECTRICAS|350604
M|0|35060500||GUANTES|350605
M|0|35060501||IMPERMEABLES|350605
M|0|35060502||ZAPATONES|350605
M|0|35060503||FORROS|350605
M|0|35060504||HERRAMIENTAS|350605
M|0|35060505||CHAQUETAS|350605
M|0|35060506||CAJUELAS|350605
M|0|35060507||PLATAFORMAS MOTOCICLETA|350605
M|0|35060600||LLANTAS MOTOCICLETAS|350606
M|0|35060601||SILENCIADOR ESCAPE|350606
M|0|35060602||JUEGO DE PEDALES|350606
M|0|35060603||CABLE EMBRAGUE|350606
M|0|35060604||CABLE FRENO|350606
M|0|35060700||BAULETES|350607
M|0|35060701||BOLSA DEPOSITO|350607
M|0|35060702||RED PULPO|350607
M|0|35060703||GUANTES|350607
M|0|35060704||FAJAS|350607
M|0|35060705||HERRAMIENTAS|350607
M|0|35060800||LLANTAS|350608
M|0|35060801||NEUMATICOS|350608
M|0|35970000||ACTIVOS|359700
M|0|35999999||CUADRE DE FACTURAS|359999
M|0|36000000||SENCILLO|360000
M|0|36000001||DOBLE|360000
M|0|36000002||EXTRA DOBLE|360000
M|0|36000003||EXTRA EXTRA DOBLE|360000
M|0|36000004||SEMI DOBLE|360000
M|0|36000100||SENCILLO|360001
M|0|36000101||DOBLE|360001
M|0|36000102||EXTRA DOBLE|360001
M|0|36000103||EXTRA EXTRA DOBLE|360001
M|0|36000104||SEMI DOBLE|360001
M|0|36000200||SENCILLO|360002
M|0|36000201||DOBLE|360002
M|0|36000202||EXTRA DOBLE|360002
M|0|36000203||EXTRA EXTRA DOBLE|360002
M|0|36000204||SEMI DOBLE|360002
M|0|36000300||SENCILLO|360003
M|0|36000301||DOBLE|360003
M|0|36000302||EXTRA DOBLE|360003
M|0|36000303||EXTRA EXTRA DOBLE|360003
M|0|36000304||SEMI DOBLE|360003
M|0|36000400||SENCILLO|360004
M|0|36000401||DOBLE|360004
M|0|36000402||EXTRA DOBLE|360004
M|0|36000403||EXTRA EXTRA DOBLE|360004
M|0|36000404||SEMI DOBLE|360004
M|0|36000500||SENCILLO|360005
M|0|36000501||DOBLE|360005
M|0|36000502||EXTRA DOBLE|360005
M|0|36000503||EXTRA EXTRA DOBLE|360005
M|0|36000504||SEMI DOBLE|360005
M|0|36000600||SENCILLO|360006
M|0|36000601||DOBLE|360006
M|0|36000602||EXTRA DOBLE|360006
M|0|36000603||EXTRA EXTRA DOBLE|360006
M|0|36000604||SEMI DOBLE|360006
M|0|36000700||SENCILLO|360007
M|0|36000701||DOBLE|360007
M|0|36000702||EXTRA DOBLE|360007
M|0|36000703||EXTRA EXTRA DOBLE|360007
M|0|36000800||ENCILLO|360008
M|0|36000801||DOBLE|360008
M|0|36000802||EXTRA DOBLE|360008
M|0|36000803||EXTRA EXTRA DOBLE|360008
M|0|36000804||FUNDA DE ALMOHADA|360008
M|0|36000900||SENCILLO|360009
M|0|36000901||DOBLE|360009
M|0|36000902||EXTRA DOBLE|360009
M|0|36000903||EXTRA EXTRA DOBLE|360009
M|0|36001000||SENCILLO|360010
M|0|36001001||DOBLE|360010
M|0|36001002||EXTRA DOBLE|360010
M|0|36001003||EXTRA EXTRA DOBLE|360010
M|0|36001100||SENCILLO|360011
M|0|36001101||DOBLE|360011
M|0|36001102||EXTRA DOBLE|360011
M|0|36001103||EXTRA EXTRA DOBLE|360011
M|0|36001200||SENCILLO|360012
M|0|36001201||DOBLE|360012
M|0|36001202||EXTRA DOBLE|360012
M|0|36001203||EXTRA EXTRA DOBLE|360012
M|0|36001300||SENCILLO|360013
M|0|36001301||DOBLE|360013
M|0|36001302||EXTRA DOBLE|360013
M|0|36001303||EXTRA EXTRA DOBLE|360013
M|0|36001400||FIRME|360014
M|0|36001401||MEDIA|360014
M|0|36001402||BLANDA|360014
M|0|36001500||JUEGOS DE CAMA|360015
M|0|36001501||EDREDONES|360015
M|0|36001502||OTROS|360015
M|0|36001600||SENCILLO|360016
M|0|36001601||DOBLE|360016
M|0|36001602||EXTRA DOBLE|360016
M|0|36001603||EXTRA EXTRA DOBLE|360016
M|0|36001604||SEMI DOBLE|360016
M|0|36001700||30X50 CM O MENOS|360017
M|0|36001701||40X60 CM|360017
M|0|36001702||45X65 CM|360017
M|0|36001703||50X70 CM|360017
M|0|36001704||50X90 CM|360017
M|0|36010000||FACIAL|360100
M|0|36010001||MANO|360100
M|0|36010002||CUERPO|360100
M|0|36010003||TOALLON|360100
M|0|36010004||PLAYA|360100
M|0|36010100||FACIAL|360101
M|0|36010101||MANO|360101
M|0|36010102||CUERPO|360101
M|0|36010103||TOALLON|360101
M|0|36010104||PLAYA|360101
M|0|36010200||FACIAL|360102
M|0|36010201||MANO|360102
M|0|36010202||CUERPO|360102
M|0|36010203||TOALLON|360102
M|0|36010204||PLAYA|360102
M|0|36010300||FACIAL|360103
M|0|36010301||MANO|360103
M|0|36010302||CUERPO|360103
M|0|36010303||TOALLON|360103
M|0|36010304||PLAYA|360103
M|0|36010400||FACIAL|360104
M|0|36010401||MANO|360104
M|0|36010402||CUERPO|360104
M|0|36010403||TOALLON|360104
M|0|36010404||PLAYA|360104
M|0|36010500||NINOS|360105
M|0|36010501||ADULTOS|360105
M|0|36010600||TAPETES BANO|360106
M|0|36010700||TOALLAS|360107
M|0|36010701||KIMONOS|360107
M|0|36020000||CUADRADO|360200
M|0|36020001||REDONDO|360200
M|0|36020002||RECTANGULAR|360200
M|0|36020003||CAMINOS|360200
M|0|36020004||OTROS|360200
M|0|36020100||INDIVIDUAL|360201
M|0|36020101||SET|360201
M|0|36030000||DELANTAL|360300
M|0|36030100||COGE OLLAS|360301
M|0|36030200||INDIVIDUAL|360302
M|0|36030201||SET|360302
M|0|36030300||OTROS|360303
M|0|36030400||CAMISA|360304
M|0|36030401||PANTALON|360304
M|0|36030402||SET|360304
M|0|36040000||TAPETE DE ENTRADA|360400
M|0|36040001||TAPETE PIE DE CAMA|360400
M|0|36040002||TAPETE DECORATIVO|360400
M|0|36050000||COJINES|360500
M|0|36050001||OTROS|360500
M|0|36050100||OTROS|360501
M|0|36060000||MIGRACION HISTORIA C4|360600
M|0|36070000||JABONERA EN CERAMICA|360700
M|0|36070001||JABONERA EN ACRILICO|360700
M|0|36070002||JABONERA EN METAL|360700
M|0|36070003||JABONERA EN PORCELANA|360700
M|0|36070004||JABONERA EN MADERA|360700
M|0|36070005||JABONERA EN PLASTICO|360700
M|0|36070006||JABONERA EN PIEDRAS NATURALES|360700
M|0|36070100||DISPENSADOR EN CERAMICA|360701
M|0|36070101||DISPENSADOR EN ACRILICO|360701
M|0|36070102||DISPENSADOR EN METAL|360701
M|0|36070103||DISPENSADOR EN PORCELANA|360701
M|0|36070104||DISPENSADOR EN MADERA|360701
M|0|36070105||DISPENSADOR EN PLASTICO|360701
M|0|36070106||DISPENSADOR EN PIEDRAS NATURALES|360701
M|0|36070200||PORTA CEPILLOS EN CERAMICA|360702
M|0|36070201||PORTA CEPILLOS EN ACRILICO|360702
M|0|36070202||PORTA CEPILLOS EN METAL|360702
M|0|36070203||PORTA CEPILLOS EN PORCELANA|360702
M|0|36070204||PORTA CEPILLOS EN MADERA|360702
M|0|36070205||PORTA CEPILLO EN PLASTICO|360702
M|0|36070206||PORTA CEPILLO EN PIEDRAS NATURALES|360702
M|0|36070300||SET ACCESORIO BANO CERAMICA|360703
M|0|36070301||SET ACCESORIO BANO ACRILICO|360703
M|0|36070302||SET ACCESORIO BANO METAL|360703
M|0|36070303||SET ACCESORIO BANO PORCELANA|360703
M|0|36070304||SET ACCESORIO BANO MADERA|360703
M|0|36070305||SET ACCESORIO BANO PLASTICO|360703
M|0|36070306||SET ACCESORIO BANO PIEDRAS NATURALE|360703
M|0|36070400||DUCHAS|360704
M|0|36070401||ACCESORIOS|360704
M|0|36070500||CORTINAS PEVA|360705
M|0|36070501||CORTINAS POLIESTER|360705
M|0|36070502||ACCESORIOS CORTINAS DE BANO|360705
M|0|36070503||SET CORTINA DE BANO|360705
M|0|36070600||ESPEJOS BANO|360706
M|0|36070601||ESPEJOS TOCADOR|360706
M|0|36070700||TAPETES DE PVC|360707
M|0|36070701||TAPETES MEMORY FOAM|360707
M|0|36070702||TAPETES SHAGGY|360707
M|0|36070703||TAPETES MICROFIBRA|360707
M|0|36070704||TAPETES TOALLA|360707
M|0|36070800||BASCULAS AUTOMATICAS|360708
M|0|36070801||BASCULAS MECANICAS|360708
M|0|36070900||GORROS|360709
M|0|36070901||BOLSAS DE AGUA|360709
M|0|36070902||OTROS|360709
M|0|36071000||ORGANIZADORES DUCHA PLASTICOS|360710
M|0|36071001||ORGANIZADORES DUCHA CROMADOS|360710
M|0|36071002||OTROS|360710
M|0|36071100||CORTINAS DE BANO|360711
M|0|36071101||ACCESORIOS DE BANO|360711
M|0|36071102||TAPETES DE BANO|360711
M|0|36071200||PAPELERAS DE BANO|360712
M|0|36071201||CEPILLOS DE BANO|360712
M|0|36071202||PORTA PAPEL DE BANO|360712
M|0|36999999||CUADRE DE FACTURAS|369999
M|0|37000000||RAQUETA DE TENIS|370000
M|0|37000001||RAQUETA DE SQUASH|370000
M|0|37000002||PELOTAS DE TENIS Y SQUASH|370000
M|0|37000003||ACCESORIOS TENIS Y SQUASH|370000
M|0|37000004||SET DE TENIS Y SQUASH|370000
M|0|37000100||RAQUETA DE PING- PONG|370001
M|0|37000101||PELOTAS DE PING-PONG|370001
M|0|37000102||SET DE PING PONG|370001
M|0|37000103||ACCESORIOS DE PING-PONG|370001
M|0|37000104||MESAS DE PING-PONG|370001
M|0|37000200||PUNOS,SOGAS Y TENSORES|370002
M|0|37000201||BANDAS Y ESCALADORES|370002
M|0|37000202||CONJUNTO DE EDUCACION FISICA|370002
M|0|37000203||BARRAS DE ALZAMIENTO Y COLLARINES|370002
M|0|37000204||PESAS,SET DE PESAS Y MANCUERNAS|370002
M|0|37000205||BANCO DE ABDOMINALES|370002
M|0|37000206||EJERCITADORES DE PIERNAS Y REMOS|370002
M|0|37000207||MULTIGIMNASIOS Y BANCOS DE MESAS|370002
M|0|37000208||BICICLETAS DE GIMNASIA|370002
M|0|37000209||ELIPTICAS Y VIBRADORES|370002
M|0|37000210||COMPLEMENTOS DE EDUCACION FISICA|370002
M|0|37000211||GARANTIAS EXT EQUIPOS DE GYM|370002
M|0|37000300||TABLAS Y SCOOTERS|370003
M|0|37000301||PATINES|370003
M|0|37000302||ACCESORIOS DE PATINES Y PROTECCION|370003
M|0|37000303||SET DE PATINAJE O SET DE TABLAS|370003
M|0|37000304||DEPORTES VARIOS|370003
M|0|37000400||BALONES DE FUTBOL|370004
M|0|37000401||BALONES DE BALONCESTO|370004
M|0|37000402||BALONES DE VOLLEYBALL|370004
M|0|37000403||INFLADORES Y ACCESORIOS DE BALONES|370004
M|0|37000404||TABLEROS DE BASQUET|370004
M|0|37000405||CANCHAS DE FUTBOL|370004
M|0|37000406||ELEMENTOS DEPORTIVOS DE PROTECCION|370004
M|0|37000500||GAFAS DE NATACION|370005
M|0|37000501||MASCARAS O CARETAS|370005
M|0|37000502||TUBO RESPIRADOR|370005
M|0|37000503||ALETAS|370005
M|0|37000504||GORROS DE NATACION|370005
M|0|37000505||ACCESORIOS PARA NATACION|370005
M|0|37000506||SET DE NATACION|370005
M|0|37000507||SET DE SNORKEL|370005
M|0|37000508||EQUIPO PESCADOR|370005
M|0|37000600||CANAS|370006
M|0|37000601||CARRETES|370006
M|0|37000602||HILOS DE PESCA|370006
M|0|37000603||SET DE PESCA|370006
M|0|37000604||FLOTADORES|370006
M|0|37000605||PLOMOS|370006
M|0|37000606||ANZUELOS-CEBOS|370006
M|0|37000607||ACCESORIOS PARA PESCA|370006
M|0|37000608||EQUIPO PESCADOR|370006
M|0|37000700||BOLSOS Y MORRALES DEPORTIVOS|370007
M|0|37000701||CANGUROS|370007
M|0|37000702||ZAPATILLERO|370007
M|0|37010000||RIN 12|370100
M|0|37010001||RIN 16|370100
M|0|37010002||RIN 20|370100
M|0|37010100||RIN 24|370101
M|0|37010101||RIN 26|370101
M|0|37010102||ACCESORIOS REPARACION|370101
M|0|37010103||ADORNOS|370101
M|0|37010104||SEGURIDAD Y PROTECCION|370101
M|0|37010105||RECAMBIOS|370101
M|0|37010106||BICICLETA ELECTRICA|370101
M|0|37010200||ACCESORIOS DE BICICLETA E INFLADORE|370102
M|0|37010201||REPUESTOS PARA BICICLETAS|370102
M|0|37010202||SEGURIDAD Y PROTECCION BICICLETAS|370102
M|0|37010203||SOPORTES Y PORTA BICICLETAS|370102
M|0|37010300||GARANTIA EXTENDIDA BICILETAS|370103
M|0|37010303||CARPAS PLAYERAS|370103
M|0|37020000||CARPAS TIPO IGLU|370200
M|0|37020001||CARPAS TIPO CANADIENSE|370200
M|0|37020002||CARPAS TIPO CHALET|370200
M|0|37020003||CARPAS PLAYERAS|370200
M|0|37020004||COMBOS DE CAMPING|370200
M|0|37020005||ACCESORIOS PARA CAMPING|370200
M|0|37020100||SACO DE DORMIR TIPO SOBRE|370201
M|0|37020101||SACO DE DORMIR TIPO MOMIA|370201
M|0|37020102||LAMPARAS DE GAS|370201
M|0|37020103||ACCESORIOS LAMPARA|370201
M|0|37020104||GAS|370201
M|0|37020105||SERVICIO DE MESA|370201
M|0|37020106||MESA COCINA|370201
M|0|37020200||CAMAS PLEGABLES O CATRES|370202
M|0|37020201||ESTERILLAS Y AISLANTES TERMICOS|370202
M|0|37020202||COLCHONETAS PLEGABLES|370202
M|0|37020203||COLCHONES Y ALMOHADAS INFLABLES|370202
M|0|37020204||BOMBAS O INFLADORES PARA COLCHON|370202
M|0|37020300||SILLAS PARA CAMPING|370203
M|0|37020301||HAMACAS|370203
M|0|37020302||ACCESORIOS PARA HAMACAS|370203
M|0|37020303||SILLON SIN POSICION|370203
M|0|37020304||SILLON CON POSICION|370203
M|0|37020305||TUMBONA|370203
M|0|37020306||ACCESORIOS PARA HAMACAS|370203
M|0|37020400||TERMOS Y CANTIMPLORAS|370204
M|0|37020401||BOLSAS ISOTERMICAS|370204
M|0|37020402||ACUMULADORES DE FRIO|370204
M|0|37020403||NEVERAS PARA CAMPING|370204
M|0|37020500||HORNILLAS|370205
M|0|37020501||COCINAS Y ESTUFAS PARA CAMPING|370205
M|0|37020502||LAMPARAS PARA CAMPING|370205
M|0|37020503||ACCESORIOS LAMPARAS CAMPING|370205
M|0|37020600||MESAS PARA CAMPING Y PLAYA|370206
M|0|37020601||SET MESA/SILLAS CAMPING|370206
M|0|37020602||PIE DE PARASOL|370206
M|0|37020700||MORRAL BAJA|370207
M|0|37020701||MORRAL DOBLE ALTURA|370207
M|0|37020702||MORRAL CON ARMAZON|370207
M|0|37020703||BOLSOS PARA PLAYA|370207
M|0|37020800||PISCINA INFLABLE INFANTIL|370208
M|0|37020801||PISCINA INFLABLE FAMILIAR|370208
M|0|37020802||PISCINA ESTRUCTURAL|370208
M|0|37020803||PRODUCTOS TRATAMIENTO DE AGUA|370208
M|0|37020804||ACCESORIOS MANTENIMIENTO PISCINAS|370208
M|0|37020805||ACCESORIOS PARA TIENDAS|370208
M|0|37020806||COLCHONETAS AISLANTES|370208
M|0|37020900||FLOTADORES CIRCULARES|370209
M|0|37020901||BRAZALETES-CHALECOS-TABLAS|370209
M|0|37020902||FLOTADORES FIGURAS|370209
M|0|37020903||FLOTADOR TUBULAR|370209
M|0|37020904||COLCHONES DE PISCINAS|370209
M|0|37021000||REPARADORES|370210
M|0|37021001||INFLADORES PRODUCTOS NAUTICOS|370210
M|0|37021100||PELOTAS DE PLAYA|370211
M|0|37021101||JUEGOS ACUATICOS|370211
M|0|37021200||BOTES INFLABLES|370212
